93.10104298591614 30.0 29.97623674397109 -0.046697284698409905
93.20766997337341 30.0 29.971671601612293 -0.0456514235879747
93.3145980834961 30.0 29.967213408910354 -0.04458192701940646
93.42123603820801 30.0 29.96286438884287 -0.0434902006748164
93.52810192108154 30.0 29.958626624254833 -0.04237764588038893
93.6349880695343 30.0 29.954502058415855 -0.041245658389777194
93.74171209335327 30.0 29.950492495696437 -0.04009562719416412
93.84888315200806 30.0 29.94659960236048 -0.03892893335958579
93.95539402961731 30.0 29.942824907471255 -0.03774694889222733
94.06194400787354 30.0 29.939169803908044 -0.03655103563209952
94.16849994659424 30.0 29.935635549490474 -0.0353425441757025
94.27500915527344 30.0 29.932223268207657 -0.03412281282815254
94.38188910484314 30.0 29.92893395154914 -0.03289316658518502
94.48909306526184 30.0 29.925768459934595 -0.03165491614545154
94.5958640575409 30.0 29.922727524239242 -0.0304093569535393
94.70247101783752 30.0 29.91981174741185 -0.029157768273947365
94.80918192863464 30.0 29.917021606182203 -0.027901412296462168
94.916836977005 30.0 29.914357452854897 -0.026641533273061384
95.02389597892761 30.0 29.911819517186228 -0.02537935668670173
95.1305079460144 30.0 29.909407908341013 -0.024116088452129637
95.23753094673157 30.0 29.907122616926124 -0.02285291414889379
95.34431195259094 30.0 29.904963517097453 -0.02159099828671625
95.45114398002625 30.0 29.90293036873712 -0.02033148360332508
95.55773496627808 30.0 29.90102281969764 -0.019075490394784254
95.66446709632874 30.0 29.899240408109797 -0.01782411587842649
95.77098608016968 30.0 29.897582564750962 -0.01657843358836004
95.8783209323883 30.0 29.896048615470608 -0.015339492803525805
95.98557615280151 30.0 29.89463778366978 -0.014108318008276725
96.0923810005188 30.0 29.89334919283124 -0.01288590838539289
96.19895792007446 30.0 29.892181869097097 -0.011673237341449968
96.30580997467041 30.0 29.891134743890664 -0.010471252064346001
96.41348910331726 30.0 29.890220779091404 -0.009139647992581601
96.51956415176392 30.0 29.889306814292144 -0.009139647992581601
96.62596702575684 30.0 29.888612304489705 -0.006945098024383933
96.73284602165222 30.0 29.88804676716896 -0.005655373207453421
96.83972692489624 30.0 29.88758456224009 -0.004622049288682744
96.94656991958618 30.0 29.8872327240423 -0.003518381977916648
97.05393600463867 30.0 29.886992212141656 -0.0024051190064205835
97.16060900688171 30.0 29.88686046760782 -0.0013174453383641427
97.26724195480347 30.0 29.88683540847014 -0.00025059137680013763
97.37405395507812 30.0 29.886915247018848 0.000798385487081249
97.48058915138245 30.0 29.887098082802225 0.0018283578337612745
97.58708715438843 30.0 29.88738191679897 0.002838339967443558
97.69392704963684 30.0 29.887764696273777 0.0038277947480758467
97.80057215690613 30.0 29.888244317330514 0.004796210567371555
97.90768504142761 30.0 29.888818623553675 0.005743062231607008
98.01463913917542 30.0 29.889485408880176 0.00666785326502577
98.1221010684967 30.0 29.89024242094202 0.0075701206184329815
98.22907209396362 30.0 29.89108736397812 0.008449430360990391
98.33577108383179 30.0 29.892017901678507 0.009305377003859798
98.44350814819336 30.0 29.893031660056767 0.010137583782602134
98.5502359867096 30.0 29.894126230312914 0.01094570256145161
98.65711498260498 30.0 29.89529917167365 0.011729413607359443
98.76401615142822 30.0 29.89654801421116 0.012488425375114682
98.87066602706909 30.0 29.897870261639323 0.013222474281642001
98.97704696655273 30.0 29.899263394084848 0.013931324455253531
99.08554697036743 30.0 29.900724870831105 0.014614767462574643
99.19273900985718 30.0 29.902252133032633 0.015272622015259536
99.29949402809143 30.0 29.903842606398328 0.01590473365696443
99.40604400634766 30.0 29.905493703841433 0.0165109744310627
99.51281309127808 30.0 29.90720282809441 0.01709124252977251
99.61971592903137 30.0 29.90896737428694 0.017645461925327482
99.72651195526123 30.0 29.910784732485332 0.018173581983917338
99.83371210098267 30.0 29.91265229019163 0.01867557706298463
99.94047093391418 30.0 29.91456743480089 0.019151446092594854
100.04730701446533 30.0 29.91652755601504 0.019601212141512007
100.15377593040466 30.0 29.91853004821191 0.020024921968688963
100.26138997077942 30.0 29.92057231276799 0.02042264556081829
100.36831593513489 30.0 29.92265176033365 0.02079447565660651
100.47481799125671 30.0 29.9247658130595 0.021140527258498062
100.58149194717407 30.0 29.926911906772748 0.021460937132451684
100.68890404701233 30.0 29.929087493102397 0.021755863296494874
100.79572701454163 30.0 29.93129004155227 0.022025484498722322
100.90228700637817 30.0 29.933517041520805 0.022269999685366137
101.009122133255 30.0 29.935766004266767 0.022489627459645334
101.1157009601593 30.0 29.938034464819975 0.022684605532068042
101.22246313095093 30.0 29.940319983836254 0.022855190162779985
101.32995796203613 30.0 29.942620149395925 0.02300165559669452
101.4365861415863 30.0 29.944932578745124 0.02312429349200379
101.54339504241943 30.0 29.947254919979397 0.02322341234271892
101.64996814727783 30.0 29.949584853668988 0.02329933689589897
101.75665211677551 30.0 29.951920094425404 0.023352407564177825
101.86321902275085 30.0 29.95425839240883 0.023382979834251076
101.970144033432 30.0 29.956597534776016 0.023391423671888702
102.0767240524292 30.0 29.958935347068426 0.02337812292410707
102.183424949646 30.0 29.96126969454034 0.02334347471914651
102.29016613960266 30.0 29.963598483426818 0.02328788886475767
102.39826393127441 30.0 29.965919662151364 0.023211787245465666
102.50500512123108 30.0 29.9682312224733 0.023115603219341238
102.61162614822388 30.0 29.970531200574783 0.022999781014848255
102.71825194358826 30.0 29.972817678087615 0.022864775128339475
102.82510209083557 30.0 29.97508878305989 0.022711049722747064
102.93191695213318 30.0 29.977342690862685 0.02253907802795496
103.03841614723206 30.0 29.97957762503703 0.022349341743461083
103.14484906196594 30.0 29.981791858081404 0.02214233044375192
103.25152111053467 30.0 29.983983712180102 0.021918540986962047
103.35795998573303 30.0 29.986151559872827 0.021678476927246174
103.46564102172852 30.0 29.988293824665966 0.02142264793138182
103.57264614105225 10.0 27.570408981585974 -24.178848430799917
103.67960596084595 10.0 27.132495557675412 -4.379134239105621
103.78638792037964 10.0 26.96737213243218 -1.6512342524323502
103.89312100410461 10.0 26.595877338192537 -3.7149479423964227
103.99998903274536 10.0 26.183438640458593 -4.124386977339426
104.10691905021667 10.0 25.78247109817089 -4.009675422877016
104.21359300613403 10.0 25.37766328154684 -4.0480781662405105
104.32038712501526 10.0 24.96394522912575 -4.13718052421092
104.42720293998718 10.0 24.543329697189225 -4.206155319365231
104.53506302833557 10.0 24.1169156046517 -4.264140925375227
104.64183712005615 10.0 23.685060241007264 -4.318553636444385
104.74826002120972 10.0 23.248196099669023 -4.368641413382396
104.85511708259583 10.0 22.806828132473356 -4.413679671956667
104.9616551399231 10.0 22.361450129774166 -4.453780026991907
105.06861615180969 10.0 21.91254304087216 -4.489070889020081
105.1753740310669 10.0 21.460583065444713 -4.519599754274461
105.2827639579773 10.0 21.06072875440144 -3.9985431104327542
105.38972115516663 10.0 20.559327153859773 -5.0140160054166545
105.49629712104797 10.0 20.094847341888897 -4.6447981197087405
105.59799695014954 10.0 19.635493533765285 -4.593538081236117
105.70463109016418 10.0 19.176139725641672 -4.593538081236117
105.81128597259521 10.0 18.71582489976204 -4.60314825879631
105.91803193092346 10.0 18.25552101031924 -4.603038894428005
106.02514314651489 10.0 17.79580369426987 -4.597173160493679
106.13208198547363 10.0 17.337035841355355 -4.587678529145141
106.23877906799316 10.0 16.879607873728215 -4.5742796762714
106.3457019329071 10.0 16.423923281004527 -4.556845927236903
106.45259404182434 10.0 15.970373651230913 -4.535496297736133
106.56015205383301 10.0 15.519339452540423 -4.510341986904892
106.66703915596008 10.0 15.071192376499168 -4.481470760412553
106.773677110672 10.0 14.62629510187087 -4.448972746282983
106.88060212135315 10.0 14.185000864121974 -4.412942377488958
106.98714900016785 10.0 13.747653296622477 -4.373475674994964
107.09373712539673 10.0 13.314586309325897 -4.3306698729658075
107.20043206214905 10.0 12.886123953057744 -4.284623562681531
107.30729794502258 10.0 12.462580292205905 -4.23543660851839
107.41414594650269 10.0 12.04425929142353 -4.1832100078237655
107.52170515060425 10.0 11.631454714024352 -4.1280457739917695
107.62904596328735 10.0 11.224450031342453 -4.070046826818994
107.73558807373047 10.0 10.823518343156193 -4.009316881862601
107.8425829410553 10.0 10.428922309120502 -3.9459603403569226
107.94963502883911 10.0 10.040914091055814 -3.8800821806468724
108.05661511421204 10.0 9.659735305947663 -3.8117878510815073
108.1633780002594 10.0 9.28561698951265 -3.741183164350131
108.26998615264893 10.0 8.918779570178199 -3.6683741933445146
108.37692999839783 10.0 8.55943285331562 -3.593467168625777
108.48377108573914 10.0 8.207776015559498 -3.5165683775612293
108.59056806564331 10.0 7.863997609040124 -3.437784065193743
108.69809699058533 10.0 7.528275575349666 -3.3572203369045694
108.80455112457275 10.0 7.200777269056882 -3.2749830629278445
108.91121697425842 10.0 6.881659490579666 -3.191177784772166
109.017902135849 10.0 6.571068528219481 -3.1059096236018506
109.12464594841003 10.0 6.269140209156704 -3.0192831906277724
109.23130798339844 10.0 5.975999959201207 -2.931402499554962
109.33795499801636 10.0 5.691762871088069 -2.842370881131381
109.44504594802856 10.0 5.416533781104111 -2.7522908998395748
109.552237033844 10.0 5.1504073538270925 -2.661264272770186
109.65896201133728 10.0 4.893468174755731 -2.569391790713617
109.77339792251587 10.0 4.645790850605389 -2.4767732415034223
109.88021612167358 10.0 4.407440117041152 -2.3835073356423657
109.98680114746094 10.0 4.178470953617215 -2.28969163423937
110.09352207183838 10.0 3.958928705688911 -2.1954224792830406
110.20032095909119 10.0 3.7488492130614386 -2.1007949262747245
110.30705904960632 10.0 3.54825894513728 -2.0059026792415855
110.41382908821106 10.0 3.3571751423225265 -1.9108380281475368
110.51999807357788 10.0 3.185119817853819 -1.7205532446870717
110.6213481426239 10.0 3.013064493385112 -1.7205532446870717
110.72886896133423 10.0 2.870181002014034 -1.4288349137107783
110.8354971408844 10.0 2.6998733812558293 -1.7030762075820443
110.94255805015564 10.0 2.5538415984601404 -1.4603178279568905
111.04900813102722 10.0 2.4212585076370723 -1.3258309082306812
111.15628409385681 10.0 2.296614627075206 -1.2464388056186615
111.26337099075317 10.0 2.180856280624902 -1.1575834645030385
111.36937403678894 10.0 2.07450027613264 -1.06356004492262
111.47635293006897 10.0 1.977390028877603 -0.9711024725503692
111.58324813842773 10.0 1.8893921672404743 -0.8799786163712862
111.68999099731445 10.0 1.8104345447958465 -0.7895762244462787
111.79715895652771 10.0 1.7404362488549296 -0.6999829594091682
111.90393900871277 10.0 1.6793026468988597 -0.6113360195607
112.01032900810242 10.0 1.6269326419623817 -0.5237000493647785
112.11720705032349 10.0 1.5832195370196418 -0.43713104942739855
112.22389912605286 10.0 1.54805053983171 -0.3516899718793196
112.33068108558655 10.0 1.5213068952062394 -0.2674364462547043
112.43724799156189 10.0 1.5028641692092148 -0.18442725997024523
112.54424405097961 10.0 1.4925924739532475 -0.10271695255967339
112.651132106781 10.0 1.4903566771851668 -0.022357967680807
112.75815606117249 10.0 1.4960166187741464 0.05659941588979511
112.86534214019775 10.0 1.5094273297725138 0.13410710998367548
112.97185111045837 10.0 1.5304392514846217 0.21011921712107773
113.07880806922913 10.0 1.5588984547060507 0.28459203221428986
113.18524694442749 10.0 1.594646859170379 0.3574840446432832
113.29193997383118 10.0 1.6375224529646406 0.42875593794261535
113.39896702766418 10.0 1.6873595116861553 0.49837058721514604
113.50573897361755 10.0 1.7439888171458267 0.5662930545967135
113.61257600784302 10.0 1.8072378754266563 0.6324905828082963
113.719074010849 10.0 1.8769311341073311 0.6969325868067479
113.82546496391296 10.0 1.9528901984648468 0.7595906435751565
113.93293714523315 10.0 2.0349340464746573 0.820438480098104
114.03978204727173 10.0 2.122879242431168 0.8794519595651108
114.14629197120667 10.0 2.216540149015779 0.9366090658461075
114.25308799743652 10.0 2.3157291376441584 0.9918898862837933
114.36009097099304 10.0 2.42025679692902 1.0452765928486123
114.466726064682 10.0 2.5299321390992926 1.0967534217027275
114.57360792160034 10.0 2.644562804221291 1.1463066512199829
114.68024706840515 10.0 2.763955262072243 1.1939245785095238
114.78702807426453 10.0 2.8879150115213617 1.2395974944911856
114.89377307891846 10.0 3.0162467772784938 1.283317657571319
115.00121593475342 10.0 3.1487547038753054 1.325079265968116
115.10812211036682 10.0 3.2852425467488944 1.36487842873589
115.21497011184692 10.0 3.4255138603027038 1.402713135538096
115.32147002220154 10.0 3.569372182824615 1.4385832252191109
115.42810702323914 10.0 3.716621218147125 1.4724903532251017
115.53525495529175 10.0 3.8670650139395626 1.5044379579243718
115.64201998710632 10.0 4.020508136527343 1.5344312258778001
115.74888014793396 10.0 4.176755842138341 1.5624770561099892
115.85527396202087 10.0 4.335614244481523 1.5885840234318171
115.96194410324097 10.0 4.496890478568024 1.6127623408650156
116.06950998306274 10.0 4.660392860689962 1.6350238212193813
116.1760790348053 10.0 4.82593104447727 1.655381837873081
116.2828049659729 10.0 4.993316172957905 1.6738512848063571
116.38938999176025 10.0 5.16236102655178 1.6904485359387529
116.49612593650818 10.0 5.3328801669337516 1.7051914038197191
116.60313606262207 10.0 5.5046900767059705 1.7180990977221864
116.7100019454956 10.0 5.677609294824807 1.7291921811883584
116.81679511070251 10.0 5.851458547732467 1.7384925290766073
116.92339992523193 10.0 6.026060876148265 1.746023284157975
117.03008913993835 10.0 6.201241757479295 1.7518088133102938
117.13757300376892 10.0 6.376829223815046 1.7558746633575144
117.24435806274414 10.0 6.552653975475175 1.7582475166012836
117.35095715522766 10.0 6.728549490084301 1.758955146091261
117.45842003822327 10.0 6.904352127152312 1.7580263706801067
117.56522011756897 10.0 7.079901228143156 1.75549100990844
117.67181301116943 10.0 7.255039212019599 1.7513798387644308
117.7785530090332 10.0 7.4296116662557985 1.7457245423619967
117.88517308235168 10.0 7.60346743331389 1.7385576705809136
117.9919331073761 10.0 7.776458692585026 1.7299125927113597
118.09874892234802 10.0 7.948441037799497 1.7198234521447102
118.20581698417664 10.0 8.119273549914656 1.7083251211515884
118.31287693977356 10.0 8.288818865493392 1.695453155787364
118.41973614692688 10.0 8.456943240589842 1.6812437509644975
118.52633905410767 10.0 8.623516610162866 1.6657336957302398
118.63338494300842 10.0 8.78661275959232 1.6309614942945294
118.73484992980957 10.0 8.948008095287948 1.6139533569562867
118.84139013290405 10.0 9.109403430983576 1.6139533569562867
118.94807314872742 10.0 9.268792933243386 1.5938950225981063
119.05451607704163 10.0 9.4258451253583 1.570521921149145
119.16124892234802 10.0 9.580641317838356 1.5479619248005676
119.2688479423523 10.0 9.733104352365245 1.524630345268897
119.37581396102905 10.0 9.883116421688182 1.5001206932293607
119.48242712020874 10.0 10.030579441763532 1.4746302007534977
119.58960008621216 10.0 10.17540420055113 1.4482475878759802
119.69618201255798 10.0 10.317504024420217 1.4209982386908626
119.80259609222412 10.0 10.456795775041774 1.3929175062155832
119.90946006774902 10.0 10.593200518653381 1.364047436116075
120.01610207557678 10.0 10.726643438802268 1.3344292014888748
120.12305998802185 10.0 10.857053764261266 1.3041032545899707
120.22993302345276 10.0 10.984364770224756 1.27311005963489
120.33713102340698 10.0 11.108513775383793 1.2414900515903673
120.44364213943481 10.0 11.229442127602885 1.20928352219093
120.55046701431274 10.0 11.347095186023859 1.1765305842097376
120.65770506858826 10.0 11.45804967359221 1.1095448756835202
120.76354312896729 10.0 11.565996878820865 1.0794720522865502
120.86467909812927 10.0 11.67394408404952 1.0794720522865502
120.97227001190186 10.0 11.765405464696084 0.9146138064656351
121.07941603660583 10.0 11.87678234230433 1.1137687760824495
121.18719100952148 10.0 11.97541844877029 0.9863610646596122
121.294184923172 10.0 12.067958685645614 0.9254023687532382
121.40098714828491 10.0 12.157824859057078 0.8986617341146284
121.50782299041748 10.0 12.244381856004452 0.8655699694737435
121.61451411247253 10.0 12.327251110970925 0.8286925496647406
121.72149896621704 10.0 12.406475761788856 0.7922465081793105
121.82825899124146 10.0 12.482084550594577 0.7560878880572074
121.93508815765381 10.0 12.554066831037003 0.7198228044242749
122.04159092903137 10.0 12.622416437353943 0.683496063169396
122.14832592010498 10.0 12.687134982067326 0.647185447133834
122.25506114959717 10.0 12.748227385629566 0.6109240356223942
122.3628101348877 10.0 12.805701389475825 0.5747400384626006
122.4696581363678 10.0 12.859567931980324 0.538665425045
122.57635402679443 10.0 12.909841132990021 0.5027320100969704
122.6831579208374 10.0 12.956538181351824 0.4669704836180274
122.78989696502686 10.0 12.999679258709923 0.43141077358099045
122.89636492729187 10.0 13.039287472184224 0.3960821347430048
123.00322008132935 10.0 13.075388781953023 0.3610130976879903
123.10992503166199 10.0 13.108011926368532 0.3262314441550861
123.21689796447754 10.0 13.137188346177261 0.29176419808729737
123.32381200790405 10.0 13.16295210770664 0.2576376152938017
123.4310519695282 10.0 13.185339824954347 0.22387717247706163
123.53790998458862 10.0 13.204390580691694 0.19050755737346947
123.64473795890808 10.0 13.2201458466873 0.15755265995605738
123.75154495239258 10.0 13.232649403138504 0.12503556451203135
123.85816693305969 10.0 13.241947257397282 0.09297854258777716
123.96488904953003 10.0 13.248087562078338 0.06140304681055375
124.07140398025513 10.0 13.251120532636063 0.030329705577251675
124.1781210899353 10.0 13.251098364495862 -0.00022168140202105668
124.28529906272888 10.0 13.248075149824203 -0.03023214671659702
124.3921160697937 10.0 13.242106794020645 -0.05968355803558756
124.49935793876648 10.0 13.23325093201384 -0.08855862006804072
124.60652494430542 10.0 13.221566844442277 -0.11684087571563606
124.71344995498657 10.0 13.20711537379916 -0.14451470643116765
124.82011699676514 10.0 13.189958840619509 -0.1715653317965189
124.92709493637085 10.0 13.170160959786076 -0.19797880833433368
125.03410506248474 10.0 13.14778675702927 -0.2237420275680636
125.1407539844513 10.0 13.122902485694723 -0.24884271334545582
125.24723315238953 10.0 13.095575543850622 -0.2732694184410145
125.35386300086975 10.0 13.06587439180529 -0.2970115204533126
125.46067500114441 10.0 13.033868470103945 -0.3200592170134427
125.5686149597168 10.0 12.999628118071826 -0.3424035203211989
125.67523407936096 10.0 12.96322449296923 -0.36403625102595716
125.7819139957428 10.0 12.924729489822283 -0.3849500314694765
125.88864612579346 10.0 12.884215661991465 -0.4051382783081737
125.99558806419373 10.0 12.8417561425382 -0.42459519453265576
126.10238194465637 10.0 12.797424566447946 -0.44331576090253577
126.20886707305908 10.0 12.751294993766464 -0.46129572681481734
126.31606698036194 10.0 12.703441833704039 -0.4785316006242569
126.42301201820374 10.0 12.6539397697606 -0.4950206394343981
126.53001093864441 10.0 12.602863685922799 -0.5107608383780093
126.63736200332642 10.0 12.550288593982208 -0.5257509194059137
126.74423313140869 10.0 12.496289562021886 -0.53999031960322
126.85093903541565 10.0 12.440941644116673 -0.5534791790521335
126.95791602134705 10.0 12.384319811290618 -0.5662183282605575
127.06432294845581 10.0 12.32649888377304 -0.5782092751757908
127.17114305496216 10.0 12.267553464592774 -0.5894541918026435
127.27772903442383 10.0 12.207557874548241 -0.5999559004453345
127.38423109054565 10.0 12.14658608858899 -0.6097178595925228
127.49113202095032 10.0 12.084711673642506 -0.6187441494648307
127.59790706634521 10.0 12.02200772791809 -0.6270394572441516
127.7056839466095 10.0 11.957861845982048 -0.6414588193604143
127.81147408485413 10.0 11.893185213459908 -0.6467663252213992
127.91269612312317 10.0 11.828508580937768 -0.6467663252213992
128.01993608474731 10.0 11.7711112434464 -0.5739733749136833
128.1266119480133 10.0 11.698950070869666 -0.7216117257673409
128.23343300819397 10.0 11.63190546754845 -0.6704460332121631
128.3400490283966 10.0 11.566081521116434 -0.6582394643201464
128.44679307937622 10.0 11.499454904357744 -0.666266167586906
128.55393505096436 10.0 11.432456619317657 -0.6699828504008681
128.6606891155243 10.0 11.365371678741054 -0.6708494057660332
128.76816511154175 10.0 11.298231414074074 -0.6714026466697947
128.8751130104065 10.0 11.231076142093537 -0.6715527198053695
128.9818561077118 10.0 11.163970976401304 -0.6710516569223368
129.08858108520508 10.0 11.096979340737944 -0.6699163566336075
129.19509506225586 10.0 11.030160826783195 -0.6681851395474782
129.30194902420044 10.0 10.963573813198089 -0.6658701358510586
129.4089961051941 10.0 10.897275696894434 -0.6629811630365523
129.516047000885 10.0 10.831322597012319 -0.6595309988211538
129.62344312667847 10.0 10.765769294031237 -0.6555330298108195
129.73064613342285 10.0 10.700669228808632 -0.6510006522260586
129.83856415748596 10.0 10.636074480661513 -0.6459474814711885
129.9456639289856 10.0 10.57203574081419 -0.64038739847323
130.05260300636292 10.0 10.5086022897416 -0.6343345107259076
130.15982794761658 10.0 10.44582197689516 -0.627803128464381
130.26677298545837 10.0 10.383741201902959 -0.6208077499220112
130.373841047287 10.0 10.322404897368177 -0.6133630453478272
130.48074507713318 10.0 10.261856513345911 -0.6054838402226531
130.58196115493774 10.0 10.202138003471232 -0.5971850987467983
130.68882203102112 10.0 10.1432898127124 -0.588481907588321
130.79564595222473 10.0 10.085350866732831 -0.5793894597956832
130.90305995941162 10.0 10.028358562844142 -0.5699230388868883
131.0101249217987 10.0 9.972348762530386 -0.5600980031375665
131.11542296409607 10.0 9.91735578552247 -0.549929770079149
131.22216510772705 10.0 9.863412405400807 -0.5394338012166351
131.3290650844574 10.0 9.810549846703195 -0.528625586976118
131.43650794029236 10.0 9.758797783513991 -0.5175206318920439
131.5435130596161 10.0 9.70818433950963 -0.5061344400436059
131.65298914909363 10.0 9.658736089434699 -0.4944825007493132
131.76458501815796 10.0 9.611691771500983 -0.4704431793371704
131.86771297454834 10.0 9.564647453567266 -0.4704431793371704
131.97663807868958 10.0 9.52438429947658 -0.4026315409068552
132.08376097679138 10.0 9.475147634345584 -0.49236665130996055
132.19270205497742 10.0 9.431218163405994 -0.43929470939590276
132.29973196983337 10.0 9.389695629238709 -0.41522534167284963
132.40601205825806 10.0 9.34908974690767 -0.4060588233103978
132.51341700553894 10.0 9.309683925953506 -0.39405820954163256
132.6194670200348 10.0 9.27164946771543 -0.3803445823807469
132.72666907310486 10.0 9.234973435832798 -0.36676031882632515
132.83348107337952 10.0 9.199649307375601 -0.3532412845719536
132.94104599952698 10.0 9.165687883484681 -0.3396142389091962
133.04798007011414 10.0 9.133098102512987 -0.32589780971695026
133.1539421081543 10.0 9.101885591678998 -0.3121251083398888
133.25987601280212 10.0 9.072054614070009 -0.29830977608990594
133.36566305160522 10.0 9.044994685687858 -0.27059928382150483
133.47108912467957 10.0 9.019153856264978 -0.25840829422879186
133.5771119594574 10.0 8.994688779678365 -0.2446507658661375
133.68362712860107 10.0 8.971580740560178 -0.23108039118186402
133.78955507278442 10.0 8.949827577736952 -0.21753162823225555
133.8972189426422 10.0 8.929424162962958 -0.2040341477399411
134.00499606132507 10.0 8.910364417516558 -0.19059745446400267
134.11267709732056 10.0 8.892641135628809 -0.1772328188774828
134.21936702728271 10.0 8.876246031887321 -0.16395103741487232
134.3209810256958 10.0 8.86116976637415 -0.15076265513170933
134.4279580116272 10.0 8.84609350086098 -0.15076265513170933
134.53690600395203 10.0 8.832325707068867 -0.13767793792113303
134.64454102516174 10.0 8.820013345086156 -0.1231236198271086
134.75210404396057 10.0 8.809013166100113 -0.1100017898604333
134.85949802398682 10.0 8.799293677827698 -0.09719488272415525
134.96727395057678 10.0 8.790853961669237 -0.08439716158461491
135.07350492477417 10.0 8.783681272527033 -0.07172689142203692
135.1802201271057 10.0 8.777758546534935 -0.05922725992099048
135.28771710395813 10.0 8.773068890351528 -0.046896561834078115
135.39607906341553 10.0 8.770162382224608 -0.029065081269190246
135.50382494926453 10.0 8.767421566989787 -0.027408152348211062
135.6054401397705 10.0 8.766259370347973 -0.011621966418153717
135.71293115615845 10.0 8.766367999154655 0.0010862880668143227
135.82422995567322 10.0 8.767562606578915 0.011946074242605548
136.05282998085022 10.0 8.770974573723018 0.03411967144102526
136.16076111793518 10.0 8.77532559097853 0.04351017255513126
136.2716031074524 10.0 8.780720357286814 0.05394766308283447
136.38112807273865 10.0 8.787122133006369 0.06401775719553857
136.49337005615234 10.0 8.794508050137399 0.07385917131029265
136.6014940738678 10.0 8.802853326734523 0.08345276597123741
136.70978903770447 10.0 8.81213290852636 0.09279581791837319
136.8197901248932 10.0 8.822321335254363 0.10188426728002908
136.9275040626526 10.0 8.833392787618935 0.11071452364571852
137.0348961353302 10.0 8.84532111558494 0.11928327966004637
137.1434109210968 10.0 8.858079868315896 0.12758752730956424
137.25120401382446 10.0 8.871642323647421 0.1356245533152613
137.35876393318176 10.0 8.885981517288613 0.14339193641191283
137.46671509742737 10.0 8.901070271708726 0.15088754420112238
137.5738730430603 10.0 8.916881224690835 0.15810952982109167
137.683012008667 10.0 8.933386857532412 0.1650563284157647
137.79130101203918 10.0 8.950559522873677 0.17172665341265764
137.89768195152283 10.0 8.968371472135274 0.1781194926159796
138.00603795051575 10.0 8.986794882547471 0.1842341041219752
138.11331009864807 10.0 9.005801883753817 0.19007001206346144
138.2209460735321 10.0 9.025364583972868 0.19562700219050566
138.3289110660553 10.0 9.045455095702295 0.20090511729426094
138.43773913383484 10.0 9.066045560950393 0.20590465248097742
138.54556798934937 10.0 9.087108175980712 0.21062615030318227
138.6554880142212 10.0 9.10861521555622 0.2150703957550907
138.76367497444153 10.0 9.130539056670145 0.21923841113923676
138.87192702293396 10.0 9.152852201751278 0.22313145081133479
138.97992610931396 10.0 9.175527301332316 0.2267509958103864
139.0879340171814 10.0 9.198537176170412 0.2300987483809509
139.19594311714172 10.0 9.221854838809868 0.23317662639457043
139.30463099479675 10.0 9.24545351457759 0.2359867576772191
139.41516709327698 10.0 9.269306662002554 0.23853147424963295
139.5239269733429 10.0 9.293387992651292 0.24081330648737342
139.63562202453613 10.0 9.317671490372026 0.24283497720733915
139.74766993522644 10.0 9.342131429940775 0.24459939568747507
139.85719394683838 10.0 9.366742395103405 0.24610965162630372
139.96428608894348 10.0 9.39147929600829 0.24736900904886228
140.07234406471252 10.0 9.416317386024845 0.24838090016554637
140.1802101135254 10.0 9.441232277943877 0.24914891919031756
140.2878179550171 10.0 9.466199959556336 0.24967681612459564
140.39599704742432 10.0 9.491196808607647 0.24996849051311315
140.50723099708557 10.0 9.51619960712544 0.2500279851779228
140.61542797088623 10.0 9.541185555119103 0.24985947993662766
140.72288298606873 10.0 9.566132283650187 0.24946728531083384
140.83032202720642 10.0 9.591017867273257 0.24885583623069396
140.93780398368835 10.0 9.615820835847392 0.24802968574136258
141.04593706130981 10.0 9.640520185719092 0.246993498716995
141.15317392349243 10.0 9.665095390277882 0.24575204558790026
141.26085996627808 10.0 9.68952640988651 0.2443101960862732
141.36876797676086 10.0 9.713793701188093 0.24267291301584498
141.47697401046753 10.0 9.737878225793162 0.24084524605069102
141.58435893058777 10.0 9.761761458349989 0.23883232556826045
141.69203400611877 10.0 9.785425394002154 0.23663935652163737
141.79957103729248 10.0 9.808852555237738 0.2342716123558451
141.90713095664978 10.0 9.832025998135032 0.23173442897293062
142.01488709449768 10.0 9.854929318010074 0.2290331987504124
142.12305998802185 10.0 9.877546654471828 0.2261733646175558
142.23028302192688 10.0 9.899862695891207 0.2231604141937732
142.3377480506897 10.0 9.921862683290543 0.21999987399336213
142.44499802589417 10.0 9.943532413660606 0.21669730370063092
142.5518491268158 10.0 9.964858242712534 0.21325829051928666
142.65971493721008 10.0 9.985827087072526 0.2096884435999095
142.76687502861023 10.0 10.006426425927438 0.20599338854912283
142.87413001060486 10.0 10.026644302129833 0.20217876202394464
142.9813289642334 10.0 10.046469322771301 0.19825020641468544
143.08933806419373 10.0 10.065890659233261 0.1942133646196055
143.19656705856323 10.0 10.0848980467247 0.19007387491438898
143.30361795425415 10.0 10.103481783316637 0.18583736591937605
143.41157698631287 10.0 10.12163272848337 0.18150945166732327
143.51932311058044 10.0 10.139342301160804 0.1770957267743475
143.62659192085266 10.0 10.15660247733246 0.17260176171655106
143.73394513130188 10.0 10.173405787153927 0.1680330982146744
143.8416781425476 10.0 10.18974531162683 0.16339524472902944
143.9491729736328 10.0 10.205614678833504 0.1586936720667453
144.056165933609 10.0 10.221008059743834 0.15393380910330387
